2009-02-02	07:15:16.575809	M35	ON	R1_Bed_to_Toilet begin
2009-02-20	00:56:31.768069	M34	OFF
2009-02-20	01:02:37.633039	M48	ON
2009-02-20	01:02:44.567169	M48	OFF
2009-02-20	01:18:43.580379	M35	ON
2009-02-20	01:18:53.684789	M35	OFF
2009-02-20	01:18:57.366859	M35	ON
2009-02-20	01:19:01.131469	M34	ON
2009-02-20	01:19:04.60137	M34	OFF
2009-02-20	01:19:04.74129	M35	OFF
2009-02-20	01:20:36.3127	M34	ON
2009-02-20	01:20:36.45103	M35	ON
2009-02-20	01:20:40.042119	M34	OFF
2009-02-20	01:20:40.210269	M35	OFF
2009-02-20	01:22:50.906349	M34	ON
2009-02-20	01:22:51.09131	M35	ON
2009-02-20	01:22:54.837909	M34	OFF
2009-02-20	01:22:54.9869	M35	OFF
2009-02-20	01:23:53.08241	M34	ON
2009-02-20	01:23:53.342869	M35	ON
2009-02-20	01:23:56.97761	M34	OFF
2009-02-20	01:23:57.125869	M35	OFF
2009-02-20	01:24:11.90314	M47	ON
2009-02-20	01:24:12.201329	M48	ON
2009-02-20	01:24:16.152349	M47	OFF
2009-02-20	01:24:19.92246	M48	OFF
2009-02-20	01:27:57.846509	M35	ON
2009-02-20	01:28:01.76301	M34	ON
2009-02-20	01:28:08.698849	M34	OFF
2009-02-20	01:28:08.86644	M35	OFF
2009-02-20	01:29:48.010179	M48	ON
2009-02-20	01:29:51.523829	M48	OFF
2009-02-20	01:29:55.35153	M47	ON
2009-02-20	01:29:55.495949	M48	ON
2009-02-20	01:30:05.802649	M47	OFF
2009-02-20	01:30:05.9518	M48	OFF
2009-02-20	01:31:53.2137	M47	ON
2009-02-20	01:31:53.382009	M48	OFF
2009-02-20	01:31:56.917789	M47	OFF
2009-02-20	01:53:30.10103	M35	ON
2009-02-20	01:53:40.124059	M35	OFF
2009-02-20	01:54:42.24988	M35	ON
2009-02-20	01:54:49.052289	M35	OFF
2009-02-20	02:02:15.330549	M48	ON
2009-02-20	02:02:21.9725	M48	OFF
2009-02-20	02:04:23.172739	M48	ON
2009-02-20	02:04:26.73513	M47	ON
2009-02-20	02:04:30.25601	M47	OFF
2009-02-20	02:04:30.42281	M48	OFF
2009-02-20	02:04:36.77797	M48	ON
2009-02-20	02:04:40.16802	M48	OFF
2009-02-20	02:04:59.902659	M35	ON
2009-02-20	02:05:03.435539	M35	OFF
2009-02-20	02:05:09.918809	M48	ON
2009-02-20	02:05:16.61382	M47	ON
2009-02-20	02:05:23.081069	M47	OFF
2009-02-20	02:05:23.21585	M48	OFF
2009-02-20	02:09:10.206589	M48	ON
2009-02-20	02:09:13.798369	M48	OFF
2009-02-20	02:09:17.02113	M47	ON
2009-02-20	02:09:17.17544	M48	ON
2009-02-20	02:09:24.26425	M47	OFF
2009-02-20	02:09:24.40454	M48	OFF
2009-02-20	02:20:00.029649	M34	OFF
2009-02-20	02:40:11.267379	M48	ON
2009-02-20	02:40:18.03149	M47	ON
2009-02-20	02:40:21.423089	M47	OFF
2009-02-20	02:40:21.51866	M48	OFF
2009-02-20	02:41:07.56328	M35	ON
2009-02-20	02:41:10.87611	M35	OFF
2009-02-20	02:41:48.52289	M47	ON
2009-02-20	02:41:48.675129	M48	ON
2009-02-20	02:41:58.49043	M47	OFF
2009-02-20	02:41:58.646549	M48	OFF
2009-02-20	02:45:46.330029	M35	ON
2009-02-20	02:45:49.444489	M35	OFF
2009-02-20	02:46:44.825119	M47	ON
2009-02-20	02:46:48.29676	M47	OFF
2009-02-20	02:54:46.4014	M48	ON
2009-02-20	02:54:49.921489	M48	OFF
2009-02-20	02:59:55.658129	M48	ON
2009-02-20	02:59:59.653379	M47	ON
2009-02-20	03:00:07.397809	M47	OFF
2009-02-20	03:00:07.542229	M48	OFF
2009-02-20	03:06:44.12067	M47	ON
2009-02-20	03:06:44.403249	M48	ON
2009-02-20	03:06:48.361129	M47	OFF
2009-02-20	03:06:48.51571	M48	OFF
2009-02-20	03:10:01.37869	M47	ON
2009-02-20	03:10:01.572949	M48	ON
2009-02-20	03:10:06.557719	M47	OFF
2009-02-20	03:10:06.675909	M48	OFF
2009-02-20	03:12:55.572639	M35	ON
2009-02-20	03:13:11.760649	M35	OFF
2009-02-20	03:18:39.802589	M47	ON
2009-02-20	03:18:44.423429	M47	OFF
2009-02-20	03:29:54.725179	M48	ON
2009-02-20	03:29:58.71654	M47	ON
2009-02-20	03:30:12.79743	M47	OFF
2009-02-20	03:30:12.95966	M48	OFF
2009-02-20	03:33:06.69244	M35	ON
2009-02-20	03:33:10.96283	M34	ON
2009-02-20	03:33:16.198369	M34	OFF
2009-02-20	03:33:21.920079	M35	OFF
2009-02-20	03:35:14.89859	M35	ON
2009-02-20	03:35:18.993819	M35	OFF
2009-02-20	03:41:34.902859	M34	ON
2009-02-20	03:41:35.205509	M35	ON
2009-02-20	03:41:39.34938	M34	OFF
2009-02-20	03:41:39.485569	M35	OFF
2009-02-20	03:44:39.74903	M35	ON
2009-02-20	03:44:44.40593	M35	OFF
2009-02-20	03:46:30.360389	M47	ON
2009-02-20	03:46:30.66053	M48	ON
2009-02-20	03:46:39.6921	M47	OFF
2009-02-20	03:46:39.832999	M48	OFF
2009-02-20	03:48:24.90317	M35	ON
2009-02-20	03:48:28.77677	M35	OFF
2009-02-20	03:49:52.96265	M35	ON
2009-02-20	03:49:56.925189	M35	OFF
2009-02-20	03:51:18.922689	M34	ON
2009-02-20	03:51:19.092099	M35	ON
2009-02-20	03:51:26.159399	M34	OFF
2009-02-20	03:51:26.287499	M35	OFF
2009-02-20	03:55:02.14685	M48	ON
2009-02-20	03:55:05.620039	M48	OFF
2009-02-20	03:59:16.0729	M35	ON
2009-02-20	03:59:23.50446	M34	ON
2009-02-20	03:59:30.31777	M35	OFF
2009-02-20	03:59:34.565819	M34	OFF
2009-02-20	03:59:34.697099	M35	ON
2009-02-20	03:59:38.2564	M35	OFF
2009-02-20	04:00:05.555569	M35	ON
2009-02-20	04:00:09.02447	M35	OFF
2009-02-20	04:00:12.557719	M34	ON
2009-02-20	04:00:12.70338	M35	ON
2009-02-20	04:00:16.463419	M34	OFF
2009-02-20	04:00:16.599359	M35	OFF
2009-02-20	04:00:29.80451	M34	ON
2009-02-20	04:00:33.162339	M34	OFF
2009-02-20	04:00:36.63123	M34	ON
2009-02-20	04:00:36.79038	M35	OFF
2009-02-20	04:00:46.877779	M34	OFF
2009-02-20	04:01:13.626189	M34	ON
2009-02-20	04:01:17.268569	M35	ON
2009-02-20	04:01:24.43472	M35	OFF
2009-02-20	04:01:28.26061	M34	OFF
2009-02-20	04:01:54.6733	M34	ON
2009-02-20	04:01:58.25373	M35	ON
2009-02-20	04:02:02.257149	M34	OFF
2009-02-20	04:02:06.33907	M35	OFF
2009-02-20	04:04:03.40309	M47	OFF
2009-02-20	04:04:03.701149	M48	ON
2009-02-20	04:04:11.41996	M47	ON
2009-02-20	04:04:15.03394	M47	OFF
2009-02-20	04:04:15.1816	M48	OFF
2009-02-20	04:04:18.571579	M34	ON
2009-02-20	04:04:22.184989	M34	OFF
2009-02-20	04:04:28.91072	M34	ON
2009-02-20	04:04:32.558069	M34	OFF
2009-02-20	04:04:36.69477	M35	ON
2009-02-20	04:04:40.173449	M35	OFF
2009-02-20	04:04:49.92419	M35	ON
2009-02-20	04:05:00.27253	M35	OFF
2009-02-20	04:05:03.91417	M35	ON
2009-02-20	04:05:07.943	M35	OFF
2009-02-20	04:05:11.3812	M35	ON
2009-02-20	04:05:14.902029	M35	OFF
2009-02-20	04:11:43.25458	M35	ON
2009-02-20	04:11:54.34348	M34	ON
2009-02-20	04:11:58.084619	M34	OFF
2009-02-20	04:12:01.06816	M35	OFF
2009-02-20	04:12:02.665719	M34	ON
2009-02-20	04:12:08.87276	M34	OFF
2009-02-20	04:12:10.0999	M34	ON
2009-02-20	04:12:13.109659	M34	OFF
2009-02-20	04:13:01.864989	M34	ON
2009-02-20	04:13:04.11152	M34	OFF
2009-02-20	04:13:10.491529	M34	ON
2009-02-20	04:13:13.054339	M34	OFF
2009-02-20	04:13:54.175889	M35	ON
2009-02-20	04:13:55.623759	M35	OFF
2009-02-20	04:15:37.64874	M34	ON
2009-02-20	04:15:41.358319	M34	OFF
2009-02-20	04:17:29.23105	M34	ON
2009-02-20	04:17:31.14839	M34	OFF
2009-02-20	04:17:37.13748	M34	ON
2009-02-20	04:17:41.211159	M35	ON
2009-02-20	04:17:41.80872	M35	OFF
2009-02-20	04:17:42.69876	M35	ON
2009-02-20	04:17:44.12611	M35	OFF
2009-02-20	04:17:47.378649	M34	OFF
2009-02-20	04:17:48.18137	M34	ON
2009-02-20	04:17:57.623179	M34	OFF
2009-02-20	04:18:10.13453	M34	ON
2009-02-20	04:18:12.174299	M34	OFF
2009-02-20	04:19:05.28203	M47	ON
2009-02-20	04:19:05.582279	M48	ON
2009-02-20	04:19:09.56329	M47	OFF
2009-02-20	04:19:11.14537	M47	ON
2009-02-20	04:19:14.634229	M47	OFF
2009-02-20	04:19:15.93561	M48	OFF
2009-02-20	04:22:24.095779	M34	ON
2009-02-20	04:22:25.535259	M34	OFF
2009-02-20	04:22:27.14836	M35	ON
2009-02-20	04:22:33.418709	M35	OFF
2009-02-20	04:22:34.449039	M34	ON
2009-02-20	04:22:36.091619	M34	OFF
2009-02-20	04:22:36.34292	M35	ON
2009-02-20	04:22:37.713079	M34	ON
2009-02-20	04:22:39.366349	M34	OFF
2009-02-20	04:22:39.785789	M35	OFF
2009-02-20	04:22:40.034559	M34	ON
2009-02-20	04:22:40.1521	M35	ON
2009-02-20	04:22:42.097749	M34	OFF
2009-02-20	04:22:42.55515	M35	OFF
2009-02-20	04:23:21.417079	M35	ON
2009-02-20	04:23:21.857409	M34	ON
2009-02-20	04:23:22.74058	M35	OFF
2009-02-20	04:23:25.017879	M34	OFF
2009-02-20	04:24:00.07767	M35	ON
2009-02-20	04:24:01.24387	M35	OFF
2009-02-20	04:24:16.864399	M35	ON
2009-02-20	04:24:18.327569	M35	OFF
2009-02-20	04:24:21.96177	M34	ON
2009-02-20	04:24:23.064909	M34	OFF
2009-02-20	04:24:24.264539	M35	ON
2009-02-20	04:24:27.16488	M35	OFF
2009-02-20	04:26:10.0878	M34	ON
2009-02-20	04:26:11.486459	M34	OFF
2009-02-20	04:26:26.19386	M35	ON
2009-02-20	04:26:26.764369	M34	ON
2009-02-20	04:26:28.59801	M35	OFF
2009-02-20	04:26:28.834899	M34	OFF
2009-02-20	04:26:32.239209	M34	ON
2009-02-20	04:26:32.465359	M35	ON
2009-02-20	04:26:34.07132	M35	OFF
2009-02-20	04:26:34.296289	M34	OFF
2009-02-20	04:26:35.57217	M34	ON
2009-02-20	04:26:35.976779	M35	ON
2009-02-20	04:26:37.757529	M34	OFF
2009-02-20	04:26:40.82382	M35	OFF
2009-02-20	04:26:43.09468	M34	ON
2009-02-20	04:26:43.251579	M35	ON	R1_Sleep end
2009-02-20	04:27:50.8817	M32	ON	R1_Work begin
2009-02-20	04:27:56.569259	M32	OFF
2009-02-20	04:28:20.26816	M48	ON
2009-02-20	04:28:22.907249	M47	ON
2009-02-20	04:28:25.12625	M48	OFF
2009-02-20	04:28:25.86192	M47	OFF
2009-02-20	04:28:41.127099	M48	ON
2009-02-20	04:28:41.685489	M47	ON
2009-02-20	04:28:49.18385	M47	OFF
2009-02-20	04:28:49.600739	M48	OFF
2009-02-20	04:32:03.526	M31	ON
2009-02-20	04:32:09.29658	M31	OFF
2009-02-20	04:33:14.26026	M31	ON
2009-02-20	04:33:17.13115	M31	OFF
2009-02-20	04:33:17.91297	M31	ON
2009-02-20	04:33:29.92793	M31	OFF
2009-02-20	04:33:32.050729	M31	ON
2009-02-20	04:33:32.44934	M31	OFF
2009-02-20	04:33:33.522559	M31	ON
2009-02-20	04:33:38.123509	M31	OFF
2009-02-20	04:33:43.168139	M31	ON
2009-02-20	04:33:44.41439	M31	OFF
2009-02-20	04:33:51.824189	M31	ON
2009-02-20	04:33:56.359339	M31	OFF
2009-02-20	04:33:56.919379	M31	ON
2009-02-20	04:34:02.13175	M31	OFF
2009-02-20	04:34:11.14876	M31	ON
2009-02-20	04:34:20.33218	M32	ON
2009-02-20	04:34:20.47176	M31	OFF
2009-02-20	04:34:24.81919	M32	OFF
2009-02-20	04:34:32.788719	M32	ON
2009-02-20	04:34:35.151429	M31	ON
2009-02-20	04:34:36.027349	M32	OFF
2009-02-20	04:34:39.757499	M31	OFF
2009-02-20	04:34:41.122989	M31	ON
2009-02-20	04:34:45.4444	M31	OFF
2009-02-20	04:34:46.015939	M31	ON
2009-02-20	04:34:53.186379	M31	OFF
2009-02-20	04:35:08.818399	M31	ON
2009-02-20	04:35:10.21859	M31	OFF
2009-02-20	04:35:14.44667	M31	ON
2009-02-20	04:35:17.04848	M31	OFF
2009-02-20	04:35:21.124399	M31	ON
2009-02-20	04:35:24.26079	M31	OFF
2009-02-20	04:35:32.82201	M31	ON
2009-02-20	04:35:33.91928	M31	OFF
2009-02-20	04:35:41.05082	M31	ON
2009-02-20	04:35:54.19418	M31	OFF
2009-02-20	04:35:55.27107	M31	ON
2009-02-20	04:36:01.315229	M31	OFF
2009-02-20	04:36:15.09663	M31	ON
2009-02-20	04:36:18.08274	M31	OFF
2009-02-20	04:36:31.523129	M31	ON
2009-02-20	04:36:37.46478	M31	OFF
2009-02-20	04:36:45.10745	M32	ON
2009-02-20	04:36:46.023869	M32	OFF
2009-02-20	04:36:57.251869	M31	ON
2009-02-20	04:37:07.962349	M31	OFF
2009-02-20	04:37:16.314419	M31	ON
2009-02-20	04:37:18.098969	M31	OFF
2009-02-20	04:37:21.36944	M31	ON
2009-02-20	04:37:24.132679	M31	OFF
2009-02-20	04:37:25.17173	M31	ON
2009-02-20	04:37:27.622649	M31	OFF
2009-02-20	04:37:30.12348	M31	ON
2009-02-20	04:37:33.22075	M31	OFF
2009-02-20	04:37:34.556879	M31	ON
2009-02-20	04:37:44.227989	M31	OFF
2009-02-20	04:37:45.306469	M31	ON
2009-02-20	04:37:48.042609	M31	OFF
2009-02-20	04:37:52.587719	M31	ON
2009-02-20	04:37:54.097569	M31	OFF
2009-02-20	04:37:57.62503	M31	ON
2009-02-20	04:38:00.256	M48	ON
2009-02-20	04:38:00.40294	M31	ON
2009-02-20	04:38:00.99199	M48	OFF
2009-02-20	04:38:02.002759	M47	ON
2009-02-20	04:38:02.19632	M31	OFF
2009-02-20	04:38:03.28131	M48	ON
2009-02-20	04:38:05.08888	M48	OFF
2009-02-20	04:38:06.27266	M47	OFF
2009-02-20	04:38:09.124629	M31	ON
2009-02-20	04:38:09.410779	M31	OFF
2009-02-20	04:38:15.024499	M31	ON
2009-02-20	04:38:25.79397	M31	OFF
2009-02-20	04:38:27.062809	M31	ON
2009-02-20	04:38:31.95091	M31	OFF
2009-02-20	04:38:36.08202	M31	ON
2009-02-20	04:38:51.16634	M31	OFF
2009-02-20	04:39:06.09307	M31	ON
2009-02-20	04:39:07.340859	M31	OFF
2009-02-20	04:39:09.05955	M31	ON
2009-02-20	04:39:12.43861	M31	OFF
2009-02-20	04:39:14.99721	M31	ON
2009-02-20	04:39:24.375299	M31	OFF
2009-02-20	04:39:26.081949	M31	ON
2009-02-20	04:39:31.84749	M31	OFF
2009-02-20	04:39:34.696369	M31	ON
2009-02-20	04:39:39.06095	M31	OFF
2009-02-20	04:39:49.01722	M31	ON
2009-02-20	04:39:51.078579	M31	OFF
2009-02-20	04:40:00.08414	M31	ON
2009-02-20	04:40:03.874399	M31	OFF
2009-02-20	04:40:04.6214	M31	ON
2009-02-20	04:40:12.42546	M32	ON
2009-02-20	04:40:12.587019	M31	OFF
2009-02-20	04:40:30.11238	M32	OFF
2009-02-20	04:40:30.26377	M31	ON
2009-02-20	04:40:40.106499	M31	OFF
2009-02-20	04:40:40.87398	M31	ON
2009-02-20	04:40:42.637039	M31	OFF
2009-02-20	04:40:44.036989	M31	ON
2009-02-20	04:40:45.092959	M31	OFF
2009-02-20	04:40:45.327749	M31	ON
2009-02-20	04:40:52.981329	M31	OFF
2009-02-20	04:40:56.55692	M31	ON
2009-02-20	04:40:59.875809	M31	OFF
2009-02-20	04:41:07.07114	M31	ON
2009-02-20	04:41:10.07765	M31	OFF
2009-02-20	04:41:10.62788	M31	ON
2009-02-20	04:41:11.664609	M31	OFF
2009-02-20	04:41:13.1842	M31	ON
2009-02-20	04:41:14.97128	M31	OFF
2009-02-20	04:41:16.916019	M31	ON
2009-02-20	04:41:22.707489	M31	OFF
2009-02-20	04:41:22.886059	M31	ON
2009-02-20	04:41:25.14381	M31	OFF
2009-02-20	04:41:26.631959	M31	ON
2009-02-20	04:41:31.994349	M31	OFF
2009-02-20	04:41:32.661449	M31	ON
2009-02-20	04:41:35.45686	M31	OFF
2009-02-20	04:41:44.806869	M31	ON
2009-02-20	04:41:49.144769	M31	OFF
2009-02-20	04:41:49.426549	M31	ON
2009-02-20	04:41:54.199609	M31	OFF
2009-02-20	04:41:55.36189	M31	ON
2009-02-20	04:41:58.187489	M31	OFF
2009-02-20	04:41:59.40509	M31	ON
2009-02-20	04:42:07.56304	M31	OFF
2009-02-20	04:42:09.264529	M31	ON
2009-02-20	04:42:13.88614	M31	OFF
2009-02-20	04:42:16.097539	M31	ON
2009-02-20	04:42:22.09978	M31	OFF
2009-02-20	04:43:05.29922	M31	ON
2009-02-20	04:43:14.09306	M31	OFF
2009-02-20	04:43:36.00478	M31	ON
2009-02-20	04:43:45.994499	M31	OFF
2009-02-20	04:43:46.314359	M31	ON
2009-02-20	04:43:47.819839	M31	OFF
2009-02-20	04:43:52.72721	M31	ON
2009-02-20	04:44:05.22035	M31	OFF
2009-02-20	04:44:26.84959	M31	ON
2009-02-20	04:44:31.09819	M31	OFF
2009-02-20	04:44:32.176919	M31	ON
2009-02-20	04:44:34.274719	M31	OFF
2009-02-20	04:44:40.10413	M31	ON
2009-02-20	04:44:40.89385	M31	ON
2009-02-20	04:44:46.117029	M31	OFF
2009-02-20	04:44:46.31496	M31	ON
2009-02-20	04:44:52.95072	M31	OFF
2009-02-20	04:45:23.09991	M31	ON
2009-02-20	04:45:28.9175	M31	OFF
2009-02-20	04:45:31.223579	M31	ON
2009-02-20	04:45:41.262749	M31	OFF
2009-02-20	04:45:41.45529	M31	ON
2009-02-20	04:45:43.05199	M31	OFF
2009-02-20	04:46:05.826659	M31	ON
2009-02-20	04:46:15.16982	M31	OFF
2009-02-20	04:46:15.312809	M31	ON
2009-02-20	04:46:17.094229	M31	OFF
2009-02-20	04:46:18.31943	M31	ON
2009-02-20	04:46:23.227449	M31	OFF
2009-02-20	04:46:26.21372	M31	ON
2009-02-20	04:46:27.64452	M31	OFF
2009-02-20	04:46:30.41055	M31	ON
2009-02-20	04:46:35.59819	M31	OFF
2009-02-20	04:46:44.807569	M31	ON
2009-02-20	04:46:47.114209	M31	OFF
2009-02-20	04:46:47.59346	M31	ON
2009-02-20	04:46:51.863729	M31	OFF
2009-02-20	04:47:06.346879	M31	ON
2009-02-20	04:47:08.194439	M31	OFF
2009-02-20	04:47:12.881949	M31	ON
2009-02-20	04:47:13.999409	M31	OFF
2009-02-20	04:47:15.697439	M31	ON
2009-02-20	04:47:17.69635	M31	OFF
2009-02-20	04:47:20.12947	M31	ON
2009-02-20	04:47:21.14609	M31	OFF
2009-02-20	04:47:22.035569	M31	ON
2009-02-20	04:47:26.09906	M31	OFF
2009-02-20	04:47:26.512239	M31	ON
2009-02-20	04:47:29.40332	M31	OFF
2009-02-20	04:47:44.614259	M31	ON
2009-02-20	04:47:48.622539	M31	OFF
2009-02-20	04:47:50.462549	M31	ON
2009-02-20	04:47:51.47637	M31	OFF
2009-02-20	04:48:03.84187	M31	ON
2009-02-20	04:48:07.018359	M31	OFF
2009-02-20	04:48:21.319839	M31	ON
2009-02-20	04:48:26.174099	M31	OFF
2009-02-20	04:48:26.962209	M31	ON
2009-02-20	04:48:28.00635	M31	OFF
2009-02-20	04:48:28.948019	M31	ON
2009-02-20	04:48:29.99615	M31	OFF
2009-02-20	04:48:30.56624	M31	ON
2009-02-20	04:48:32.266419	M31	OFF
2009-02-20	04:48:32.824579	M31	ON
2009-02-20	04:48:35.32449	M31	OFF
2009-02-20	04:48:41.93329	M31	ON
2009-02-20	04:48:44.12402	M31	OFF
2009-02-20	04:48:50.82415	M31	ON
2009-02-20	04:48:54.08624	M31	OFF
2009-02-20	04:48:57.504359	M31	ON
2009-02-20	04:48:59.213609	M31	OFF
2009-02-20	04:49:02.092669	M31	ON
2009-02-20	04:49:05.12943	M31	OFF
2009-02-20	04:49:20.146159	M31	ON
2009-02-20	04:49:22.097929	M31	OFF
2009-02-20	04:49:29.1277	M31	ON
2009-02-20	04:49:35.87624	M31	OFF
2009-02-20	04:49:37.113149	M31	ON
2009-02-20	04:49:41.070689	M31	OFF
2009-02-20	04:50:14.144099	M31	ON
2009-02-20	04:50:18.9137	M31	OFF
2009-02-20	04:50:23.145519	M31	ON
2009-02-20	04:50:26.000149	M31	OFF
2009-02-20	04:50:30.35542	M31	ON
2009-02-20	04:50:35.194659	M31	OFF
2009-02-20	04:50:35.37737	M31	ON
2009-02-20	04:50:41.2221	M31	OFF
2009-02-20	04:50:44.844419	M31	ON
2009-02-20	04:50:48.185739	M31	OFF
2009-02-20	04:50:49.189579	M31	ON
2009-02-20	04:50:55.074759	M31	OFF
2009-02-20	04:51:04.155889	M31	ON
2009-02-20	04:51:06.144819	M31	OFF
2009-02-20	04:51:07.184329	M31	ON
2009-02-20	04:51:11.07745	M31	OFF
2009-02-20	04:51:12.797179	M31	ON
2009-02-20	04:51:15.26564	M31	OFF
2009-02-20	04:51:27.051599	M31	ON
2009-02-20	04:51:28.964149	M31	OFF
2009-02-20	04:52:30.86414	M31	ON
2009-02-20	04:52:34.01992	M31	OFF
2009-02-20	04:52:36.174969	M31	ON
2009-02-20	04:52:37.625989	M31	OFF
2009-02-20	04:52:39.397069	M31	ON
2009-02-20	04:52:41.217469	M31	OFF
2009-02-20	04:52:42.5664	M31	ON
2009-02-20	04:52:49.14296	M31	OFF
2009-02-20	04:53:02.219789	M31	ON
2009-02-20	04:53:12.11505	M31	OFF
2009-02-20	04:53:13.464479	M31	ON
2009-02-20	04:53:19.316669	M31	OFF
2009-02-20	04:53:21.311959	M31	ON
2009-02-20	04:53:24.079839	M31	OFF
2009-02-20	04:53:27.74195	M31	ON
2009-02-20	04:53:30.786509	M31	OFF
2009-02-20	04:53:55.068089	M47	ON
2009-02-20	04:53:56.17069	M48	ON
2009-02-20	04:54:00.06465	M47	OFF
2009-02-20	04:54:00.256069	M48	OFF
2009-02-20	04:54:28.91453	M31	ON
2009-02-20	04:54:30.753809	M31	OFF
2009-02-20	04:54:30.978699	M31	ON
2009-02-20	04:54:32.016419	M31	OFF
2009-02-20	04:55:24.539419	M31	ON
2009-02-20	04:55:33.874809	M31	OFF
2009-02-20	04:55:37.34746	M48	ON
2009-02-20	04:55:39.15138	M48	OFF
2009-02-20	04:56:14.89415	M31	ON
2009-02-20	04:56:17.284529	M31	OFF
2009-02-20	04:56:46.103009	M31	ON
2009-02-20	04:56:48.0378	M31	OFF
2009-02-20	04:56:49.688339	M31	ON
2009-02-20	04:56:53.74145	M31	OFF
2009-02-20	04:56:54.174489	M31	ON
2009-02-20	04:56:56.71877	M31	OFF
2009-02-20	04:57:55.5148	M31	ON
2009-02-20	04:57:56.75463	M31	OFF
2009-02-20	04:58:20.556309	M31	ON
2009-02-20	04:58:22.508579	M31	OFF
2009-02-20	04:58:52.18843	M48	ON
2009-02-20	04:58:52.3721	M31	ON
2009-02-20	04:58:53.21387	M48	OFF
2009-02-20	04:58:56.359149	M31	OFF
2009-02-20	04:59:56.90472	M48	ON
2009-02-20	04:59:58.07533	M31	ON
2009-02-20	05:00:01.15152	M48	OFF
2009-02-20	05:00:05.818929	M31	OFF
2009-02-20	05:00:16.070919	M31	ON
2009-02-20	05:00:17.68528	M31	OFF
2009-02-20	05:00:20.259969	M31	ON
2009-02-20	05:00:23.48373	M31	OFF
2009-02-20	05:00:26.65173	M31	ON
2009-02-20	05:00:28.728159	M31	OFF
2009-02-20	05:00:59.896409	M47	ON
2009-02-20	05:01:00.07409	M48	ON
2009-02-20	05:01:02.197299	M47	OFF
2009-02-20	05:01:02.359889	M47	OFF
2009-02-20	05:01:07.09465	M47	ON
2009-02-20	05:01:09.599289	M47	OFF
2009-02-20	05:01:09.75672	M48	OFF
2009-02-20	05:01:11.06011	M47	ON
2009-02-20	05:01:11.5501	M47	OFF
2009-02-20	05:01:11.89102	M47	ON
2009-02-20	05:01:12.07238	M48	ON
2009-02-20	05:01:17.043329	M47	OFF
2009-02-20	05:01:17.165709	M48	OFF
2009-02-20	05:01:18.11209	M31	ON
2009-02-20	05:01:21.28636	M31	OFF
2009-02-20	05:01:21.529449	M31	ON
2009-02-20	05:01:23.721029	M31	OFF
2009-02-20	05:01:41.21404	M31	ON
2009-02-20	05:01:44.5178	M31	OFF
2009-02-20	05:01:47.18371	M31	ON
2009-02-20	05:01:51.130079	M31	OFF
2009-02-20	05:02:18.72947	M31	ON
2009-02-20	05:02:23.184809	M31	OFF
2009-02-20	05:02:23.713409	M32	ON
2009-02-20	05:02:24.546329	M32	OFF
2009-02-20	05:02:26.513079	M32	ON
2009-02-20	05:02:29.11715	M31	ON
2009-02-20	05:02:29.841109	M32	OFF
2009-02-20	05:02:38.65274	M31	OFF
2009-02-20	05:02:42.51549	M31	ON
2009-02-20	05:02:44.16456	M31	OFF
2009-02-20	05:03:11.248769	M31	ON
2009-02-20	05:03:15.346649	M31	OFF
2009-02-20	05:04:21.4288	M31	ON
2009-02-20	05:04:27.679339	M31	ON
2009-02-20	05:04:29.22122	M31	OFF
2009-02-20	05:04:30.09498	M31	ON
2009-02-20	05:04:32.064369	M31	OFF
2009-02-20	05:04:32.27091	M31	ON
2009-02-20	05:04:35.172339	M31	OFF
2009-02-20	05:04:45.09551	M31	ON
2009-02-20	05:04:48.324369	M32	ON
2009-02-20	05:04:50.164439	M31	OFF
2009-02-20	05:04:55.05133	M31	ON
2009-02-20	05:04:56.58046	M32	OFF
2009-02-20	05:05:06.1254	M31	OFF
2009-02-20	05:05:44.67211	M31	ON
2009-02-20	05:05:47.96475	M31	OFF
2009-02-20	05:05:48.88087	M31	ON
2009-02-20	05:05:51.4093	M31	OFF
2009-02-20	05:05:56.68224	M31	ON
2009-02-20	05:06:03.12344	M31	OFF
2009-02-20	05:07:04.65682	M31	ON
2009-02-20	05:07:06.124269	M31	OFF
2009-02-20	05:07:06.36488	M31	ON
2009-02-20	05:07:13.7309	M31	OFF
2009-02-20	05:07:18.264899	M31	ON
2009-02-20	05:07:21.565	M31	ON
2009-02-20	05:07:25.87396	M31	OFF
2009-02-20	05:07:36.976809	M31	ON
2009-02-20	05:07:40.75387	M31	OFF
2009-02-20	05:08:17.10395	M31	ON
2009-02-20	05:08:18.23091	M31	OFF
2009-02-20	05:08:48.688139	M31	ON
2009-02-20	05:08:49.757349	M31	OFF
2009-02-20	05:08:51.11648	M31	ON
2009-02-20	05:08:54.11906	M31	OFF
2009-02-20	05:09:40.258909	M31	ON
2009-02-20	05:09:42.12292	M31	OFF
2009-02-20	05:09:43.48509	M48	ON
2009-02-20	05:09:44.017149	M47	ON
2009-02-20	05:09:46.546119	M48	OFF
2009-02-20	05:09:48.051	M47	OFF
2009-02-20	05:10:39.081259	M31	ON
2009-02-20	05:10:40.193969	M31	OFF
2009-02-20	05:10:42.12203	M31	ON
2009-02-20	05:10:46.32691	M31	OFF
2009-02-20	05:11:25.15329	M31	ON
2009-02-20	05:11:31.43085	M31	OFF
2009-02-20	05:12:32.90017	M31	ON
2009-02-20	05:12:34.114399	M31	OFF
